 format: day,hour,forecast,value  location:59_76 Start : 20230701 
 12,0200,+21,60.000000 
 12,0200,+22,60.000000 
 12,0200,+23,60.000000 
 12,0200,+24,30.000000 
 12,0200,+25,30.000000 
 12,0200,+26,60.000000 
 12,0200,+27,30.000000 
 12,0200,+28,30.000000 
 12,0200,+29,60.000000 
 12,0200,+30,60.000000 
 12,0200,+31,30.000000 
 12,0200,+32,30.000000 
 12,0200,+33,30.000000 
 12,0200,+34,60.000000 
 12,0200,+35,60.000000 
 12,0200,+36,60.000000 
 12,0200,+37,60.000000 
 12,0200,+38,30.000000 
 12,0200,+39,60.000000 
 12,0200,+40,60.000000 
 12,0200,+41,60.000000 
 12,0200,+42,60.000000 
 12,0200,+43,30.000000 
 12,0200,+44,30.000000 
 12,0200,+45,30.000000 
 12,0200,+46,30.000000 
 12,0200,+47,30.000000 
 12,0200,+48,30.000000 
 12,0200,+49,30.000000 
 12,0200,+50,30.000000 
 12,0200,+51,30.000000 
 12,0200,+52,60.000000 
 12,0200,+53,30.000000 
 12,0200,+54,60.000000 
 12,0200,+55,60.000000 
 12,0200,+56,60.000000 
 12,0200,+57,60.000000 
 12,0200,+58,60.000000 
 12,0200,+59,60.000000 
 12,0200,+60,60.000000 
 12,0200,+61,60.000000 
 12,0500,+6,30.000000 
 12,0500,+7,30.000000 
 12,0500,+8,30.000000 
 12,0500,+9,30.000000 
 12,0500,+10,30.000000 
 12,0500,+11,30.000000 
 12,0500,+12,30.000000 
 12,0500,+13,30.000000 
 12,0500,+14,30.000000 
 12,0500,+15,60.000000 
 12,0500,+16,60.000000 
 12,0500,+17,60.000000 
 12,0500,+18,60.000000 
 12,0500,+19,60.000000 
 12,0500,+20,60.000000 
 12,0500,+21,30.000000 
 12,0500,+22,30.000000 
 12,0500,+23,60.000000 
 12,0500,+24,30.000000 
 12,0500,+25,30.000000 
 12,0500,+26,60.000000 
 12,0500,+27,60.000000 
 12,0500,+28,30.000000 
 12,0500,+29,30.000000 
 12,0500,+30,30.000000 
 12,0500,+31,60.000000 
 12,0500,+32,60.000000 
 12,0500,+33,60.000000 
 12,0500,+34,60.000000 
 12,0500,+35,30.000000 
 12,0500,+36,60.000000 
 12,0500,+37,60.000000 
 12,0500,+38,60.000000 
 12,0500,+39,60.000000 
 12,0500,+40,30.000000 
 12,0500,+41,30.000000 
 12,0500,+42,30.000000 
 12,0500,+43,30.000000 
 12,0500,+44,30.000000 
 12,0500,+45,30.000000 
 12,0500,+46,30.000000 
 12,0500,+47,30.000000 
 12,0500,+48,30.000000 
 12,0500,+49,60.000000 
 12,0500,+50,30.000000 
 12,0500,+51,60.000000 
 12,0500,+52,60.000000 
 12,0500,+53,60.000000 
 12,0500,+54,60.000000 
 12,0500,+55,60.000000 
 12,0500,+56,60.000000 
 12,0500,+57,60.000000 
 12,0500,+58,60.000000 
 12,0800,+6,30.000000 
 12,0800,+7,30.000000 
 12,0800,+8,30.000000 
 12,0800,+9,30.000000 
 12,0800,+10,30.000000 
 12,0800,+11,30.000000 
 12,0800,+12,60.000000 
 12,0800,+13,60.000000 
 12,0800,+14,60.000000 
 12,0800,+15,60.000000 
 12,0800,+16,60.000000 
 12,0800,+17,60.000000 
 12,0800,+18,60.000000 
 12,0800,+19,60.000000 
 12,0800,+20,60.000000 
 12,0800,+21,60.000000 
 12,0800,+22,30.000000 
 12,0800,+23,60.000000 
 12,0800,+24,60.000000 
 12,0800,+25,30.000000 
 12,0800,+26,30.000000 
 12,0800,+27,30.000000 
 12,0800,+28,60.000000 
 12,0800,+29,60.000000 
 12,0800,+30,60.000000 
 12,0800,+31,60.000000 
 12,0800,+32,60.000000 
 12,0800,+33,60.000000 
 12,0800,+34,60.000000 
 12,0800,+35,60.000000 
 12,0800,+36,60.000000 
 12,0800,+37,60.000000 
 12,0800,+38,60.000000 
 12,0800,+39,60.000000 
 12,0800,+40,60.000000 
 12,0800,+41,60.000000 
 12,0800,+42,60.000000 
 12,0800,+43,60.000000 
 12,0800,+44,30.000000 
 12,0800,+45,60.000000 
 12,0800,+46,60.000000 
 12,0800,+47,60.000000 
 12,0800,+48,60.000000 
 12,0800,+49,60.000000 
 12,0800,+50,60.000000 
 12,0800,+51,60.000000 
 12,0800,+52,60.000000 
 12,0800,+53,60.000000 
 12,0800,+54,60.000000 
 12,0800,+55,60.000000 
 12,0800,+56,30.000000 
 12,0800,+57,85.000000 
 12,0800,+58,94.000000 
 12,0800,+59,99.000000 
 12,0800,+60,73.000000 
 12,0800,+61,60.000000 
 12,0800,+62,60.000000 
 12,0800,+63,60.000000 
 12,0800,+64,60.000000 
 12,0800,+65,67.000000 
 12,0800,+66,71.000000 
 12,0800,+67,76.000000 
 12,0800,+68,60.000000 
 12,0800,+69,60.000000 
 12,0800,+70,60.000000 
 12,0800,+71,60.000000 
 12,0800,+72,30.000000 
 12,0800,+73,30.000000 
 12,0800,+74,60.000000 
 12,0800,+75,60.000000 
 12,0800,+76,60.000000 
 12,0800,+77,60.000000 
 12,0800,+78,60.000000 
 12,0800,+79,60.000000 
 12,1100,+6,30.000000 
 12,1100,+7,30.000000 
 12,1100,+8,30.000000 
 12,1100,+9,60.000000 
 12,1100,+10,60.000000 
 12,1100,+11,60.000000 
 12,1100,+12,60.000000 
 12,1100,+13,60.000000 
 12,1100,+14,60.000000 
 12,1100,+15,60.000000 
 12,1100,+16,60.000000 
 12,1100,+17,60.000000 
 12,1100,+18,60.000000 
 12,1100,+19,30.000000 
 12,1100,+20,60.000000 
 12,1100,+21,60.000000 
 12,1100,+22,30.000000 
 12,1100,+23,30.000000 
 12,1100,+24,30.000000 
 12,1100,+25,60.000000 
 12,1100,+26,60.000000 
 12,1100,+27,60.000000 
 12,1100,+28,60.000000 
 12,1100,+29,60.000000 
 12,1100,+30,60.000000 
 12,1100,+31,60.000000 
 12,1100,+32,60.000000 
 12,1100,+33,60.000000 
 12,1100,+34,60.000000 
 12,1100,+35,60.000000 
 12,1100,+36,60.000000 
 12,1100,+37,60.000000 
 12,1100,+38,60.000000 
 12,1100,+39,60.000000 
 12,1100,+40,60.000000 
 12,1100,+41,30.000000 
 12,1100,+42,60.000000 
 12,1100,+43,60.000000 
 12,1100,+44,60.000000 
 12,1100,+45,60.000000 
 12,1100,+46,60.000000 
 12,1100,+47,60.000000 
 12,1100,+48,60.000000 
 12,1100,+49,60.000000 
 12,1100,+50,60.000000 
 12,1100,+51,60.000000 
 12,1100,+52,60.000000 
 12,1100,+53,30.000000 
 12,1100,+54,85.000000 
 12,1100,+55,94.000000 
 12,1100,+56,99.000000 
 12,1100,+57,73.000000 
 12,1100,+58,60.000000 
 12,1100,+59,60.000000 
 12,1100,+60,60.000000 
 12,1100,+61,60.000000 
 12,1100,+62,67.000000 
 12,1100,+63,71.000000 
 12,1100,+64,76.000000 
 12,1100,+65,60.000000 
 12,1100,+66,60.000000 
 12,1100,+67,60.000000 
 12,1100,+68,60.000000 
 12,1100,+69,30.000000 
 12,1100,+70,30.000000 
 12,1100,+71,60.000000 
 12,1100,+72,60.000000 
 12,1100,+73,60.000000 
 12,1100,+74,60.000000 
 12,1100,+75,60.000000 
 12,1100,+76,60.000000 
 12,1400,+6,60.000000 
 12,1400,+7,60.000000 
 12,1400,+8,60.000000 
 12,1400,+9,60.000000 
 12,1400,+10,60.000000 
 12,1400,+11,60.000000 
 12,1400,+12,60.000000 
 12,1400,+13,60.000000 
 12,1400,+14,60.000000 
 12,1400,+15,60.000000 
 12,1400,+16,30.000000 
 12,1400,+17,60.000000 
 12,1400,+18,60.000000 
 12,1400,+19,30.000000 
 12,1400,+20,30.000000 
 12,1400,+21,30.000000 
 12,1400,+22,60.000000 
 12,1400,+23,60.000000 
 12,1400,+24,60.000000 
 12,1400,+25,60.000000 
 12,1400,+26,60.000000 
 12,1400,+27,60.000000 
 12,1400,+28,60.000000 
 12,1400,+29,60.000000 
 12,1400,+30,60.000000 
 12,1400,+31,60.000000 
 12,1400,+32,60.000000 
 12,1400,+33,60.000000 
 12,1400,+34,60.000000 
 12,1400,+35,60.000000 
 12,1400,+36,60.000000 
 12,1400,+37,60.000000 
 12,1400,+38,30.000000 
 12,1400,+39,60.000000 
 12,1400,+40,60.000000 
 12,1400,+41,60.000000 
 12,1400,+42,60.000000 
 12,1400,+43,60.000000 
 12,1400,+44,60.000000 
 12,1400,+45,60.000000 
 12,1400,+46,60.000000 
 12,1400,+47,60.000000 
 12,1400,+48,60.000000 
 12,1400,+49,60.000000 
 12,1400,+50,30.000000 
 12,1400,+51,85.000000 
 12,1400,+52,94.000000 
 12,1400,+53,99.000000 
 12,1400,+54,73.000000 
 12,1400,+55,60.000000 
 12,1400,+56,60.000000 
 12,1400,+57,60.000000 
 12,1400,+58,60.000000 
 12,1400,+59,67.000000 
 12,1400,+60,71.000000 
 12,1400,+61,76.000000 
 12,1400,+62,60.000000 
 12,1400,+63,60.000000 
 12,1400,+64,60.000000 
 12,1400,+65,60.000000 
 12,1400,+66,60.000000 
 12,1400,+67,60.000000 
 12,1400,+68,60.000000 
 12,1400,+69,60.000000 
 12,1400,+70,60.000000 
 12,1400,+71,60.000000 
 12,1400,+72,60.000000 
 12,1400,+73,60.000000 
 12,1700,+6,60.000000 
 12,1700,+7,60.000000 
 12,1700,+8,60.000000 
 12,1700,+9,60.000000 
 12,1700,+10,60.000000 
 12,1700,+11,60.000000 
 12,1700,+12,60.000000 
 12,1700,+13,30.000000 
 12,1700,+14,60.000000 
 12,1700,+15,60.000000 
 12,1700,+16,30.000000 
 12,1700,+17,30.000000 
 12,1700,+18,30.000000 
 12,1700,+19,60.000000 
 12,1700,+20,60.000000 
 12,1700,+21,60.000000 
 12,1700,+22,60.000000 
 12,1700,+23,60.000000 
 12,1700,+24,60.000000 
 12,1700,+25,60.000000 
 12,1700,+26,60.000000 
 12,1700,+27,60.000000 
 12,1700,+28,60.000000 
 12,1700,+29,60.000000 
 12,1700,+30,60.000000 
 12,1700,+31,60.000000 
 12,1700,+32,60.000000 
 12,1700,+33,60.000000 
 12,1700,+34,60.000000 
 12,1700,+35,30.000000 
 12,1700,+36,60.000000 
 12,1700,+37,60.000000 
 12,1700,+38,60.000000 
 12,1700,+39,60.000000 
 12,1700,+40,60.000000 
 12,1700,+41,60.000000 
 12,1700,+42,60.000000 
 12,1700,+43,60.000000 
 12,1700,+44,60.000000 
 12,1700,+45,60.000000 
 12,1700,+46,60.000000 
 12,1700,+47,30.000000 
 12,1700,+48,85.000000 
 12,1700,+49,94.000000 
 12,1700,+50,99.000000 
 12,1700,+51,73.000000 
 12,1700,+52,60.000000 
 12,1700,+53,60.000000 
 12,1700,+54,60.000000 
 12,1700,+55,60.000000 
 12,1700,+56,67.000000 
 12,1700,+57,71.000000 
 12,1700,+58,76.000000 
 12,1700,+59,60.000000 
 12,1700,+60,60.000000 
 12,1700,+61,60.000000 
 12,1700,+62,60.000000 
 12,1700,+63,60.000000 
 12,1700,+64,60.000000 
 12,1700,+65,60.000000 
 12,1700,+66,60.000000 
 12,1700,+67,60.000000 
 12,1700,+68,60.000000 
 12,1700,+69,60.000000 
 12,1700,+70,60.000000 
 12,2000,+6,60.000000 
 12,2000,+7,60.000000 
 12,2000,+8,60.000000 
 12,2000,+9,60.000000 
 12,2000,+10,60.000000 
 12,2000,+11,60.000000 
 12,2000,+12,60.000000 
 12,2000,+13,30.000000 
 12,2000,+14,30.000000 
 12,2000,+15,30.000000 
 12,2000,+16,60.000000 
 12,2000,+17,60.000000 
 12,2000,+18,60.000000 
 12,2000,+19,60.000000 
 12,2000,+20,60.000000 
 12,2000,+21,60.000000 
 12,2000,+22,60.000000 
 12,2000,+23,60.000000 
 12,2000,+24,60.000000 
 12,2000,+25,60.000000 
 12,2000,+26,60.000000 
 12,2000,+27,60.000000 
 12,2000,+28,60.000000 
 12,2000,+29,60.000000 
 12,2000,+30,60.000000 
 12,2000,+31,60.000000 
 12,2000,+32,30.000000 
 12,2000,+33,60.000000 
 12,2000,+34,60.000000 
 12,2000,+35,60.000000 
 12,2000,+36,60.000000 
 12,2000,+37,60.000000 
 12,2000,+38,60.000000 
 12,2000,+39,60.000000 
 12,2000,+40,60.000000 
 12,2000,+41,60.000000 
 12,2000,+42,60.000000 
 12,2000,+43,60.000000 
 12,2000,+44,60.000000 
 12,2000,+45,85.000000 
 12,2000,+46,94.000000 
 12,2000,+47,99.000000 
 12,2000,+48,73.000000 
 12,2000,+49,60.000000 
 12,2000,+50,60.000000 
 12,2000,+51,60.000000 
 12,2000,+52,60.000000 
 12,2000,+53,67.000000 
 12,2000,+54,71.000000 
 12,2000,+55,76.000000 
 12,2000,+56,60.000000 
 12,2000,+57,60.000000 
 12,2000,+58,60.000000 
 12,2000,+59,60.000000 
 12,2000,+60,60.000000 
 12,2000,+61,60.000000 
 12,2000,+62,60.000000 
 12,2000,+63,60.000000 
 12,2000,+64,60.000000 
 12,2000,+65,60.000000 
 12,2000,+66,60.000000 
 12,2000,+67,60.000000 
 12,2300,+6,60.000000 
 12,2300,+7,60.000000 
 12,2300,+8,60.000000 
 12,2300,+9,60.000000 
 12,2300,+10,30.000000 
 12,2300,+11,30.000000 
 12,2300,+12,30.000000 
 12,2300,+13,60.000000 
 12,2300,+14,60.000000 
 12,2300,+15,60.000000 
 12,2300,+16,60.000000 
 12,2300,+17,60.000000 
 12,2300,+18,60.000000 
 12,2300,+19,60.000000 
 12,2300,+20,60.000000 
 12,2300,+21,60.000000 
 12,2300,+22,70.000000 
 12,2300,+23,70.000000 
 12,2300,+24,60.000000 
 12,2300,+25,67.000000 
 12,2300,+26,60.000000 
 12,2300,+27,60.000000 
 12,2300,+28,60.000000 
 12,2300,+29,30.000000 
 12,2300,+30,60.000000 
 12,2300,+31,60.000000 
 12,2300,+32,60.000000 
 12,2300,+33,60.000000 
 12,2300,+34,60.000000 
 12,2300,+35,60.000000 
 12,2300,+36,60.000000 
 12,2300,+37,60.000000 
 12,2300,+38,60.000000 
 12,2300,+39,60.000000 
 12,2300,+40,60.000000 
 12,2300,+41,60.000000 
 12,2300,+42,60.000000 
 12,2300,+43,60.000000 
 12,2300,+44,60.000000 
 12,2300,+45,60.000000 
 12,2300,+46,60.000000 
 12,2300,+47,60.000000 
 12,2300,+48,71.000000 
 12,2300,+49,64.000000 
 12,2300,+50,60.000000 
 12,2300,+51,60.000000 
 12,2300,+52,60.000000 
 12,2300,+53,60.000000 
 12,2300,+54,60.000000 
 12,2300,+55,60.000000 
 12,2300,+56,67.000000 
 12,2300,+57,60.000000 
 12,2300,+58,60.000000 
 12,2300,+59,60.000000 
 12,2300,+60,60.000000 
 12,2300,+61,60.000000 
 12,2300,+62,60.000000 
 12,2300,+63,60.000000 
 12,2300,+64,60.000000 
 Start : 20230713 
 13,0200,+6,60.000000 
 13,0200,+7,30.000000 
 13,0200,+8,30.000000 
 13,0200,+9,30.000000 
 13,0200,+10,60.000000 
 13,0200,+11,60.000000 
 13,0200,+12,60.000000 
 13,0200,+13,60.000000 
 13,0200,+14,60.000000 
 13,0200,+15,60.000000 
 13,0200,+16,60.000000 
 13,0200,+17,60.000000 
 13,0200,+18,60.000000 
 13,0200,+19,70.000000 
 13,0200,+20,70.000000 
 13,0200,+21,60.000000 
 13,0200,+22,67.000000 
 13,0200,+23,60.000000 
 13,0200,+24,60.000000 
 13,0200,+25,60.000000 
 13,0200,+26,30.000000 
 13,0200,+27,60.000000 
 13,0200,+28,60.000000 
 13,0200,+29,60.000000 
 13,0200,+30,60.000000 
 13,0200,+31,60.000000 
 13,0200,+32,60.000000 
 13,0200,+33,60.000000 
 13,0200,+34,60.000000 
 13,0200,+35,60.000000 
 13,0200,+36,60.000000 
 13,0200,+37,60.000000 
 13,0200,+38,60.000000 
 13,0200,+39,60.000000 
 13,0200,+40,60.000000 
 13,0200,+41,60.000000 
 13,0200,+42,60.000000 
 13,0200,+43,60.000000 
 13,0200,+44,60.000000 
 13,0200,+45,71.000000 
 13,0200,+46,64.000000 
 13,0200,+47,60.000000 
 13,0200,+48,60.000000 
 13,0200,+49,60.000000 
 13,0200,+50,60.000000 
 13,0200,+51,60.000000 
 13,0200,+52,60.000000 
 13,0200,+53,67.000000 
 13,0200,+54,60.000000 
 13,0200,+55,60.000000 
 13,0200,+56,60.000000 
 13,0200,+57,60.000000 
 13,0200,+58,60.000000 
 13,0200,+59,60.000000 
 13,0200,+60,60.000000 
 13,0200,+61,60.000000 
 13,0500,+6,30.000000 
 13,0500,+7,60.000000 
 13,0500,+8,60.000000 
 13,0500,+9,60.000000 
 13,0500,+10,60.000000 
 13,0500,+11,60.000000 
 13,0500,+12,60.000000 
 13,0500,+13,60.000000 
 13,0500,+14,60.000000 
 13,0500,+15,60.000000 
 13,0500,+16,70.000000 
 13,0500,+17,70.000000 
 13,0500,+18,60.000000 
 13,0500,+19,67.000000 
 13,0500,+20,60.000000 
 13,0500,+21,60.000000 
 13,0500,+22,60.000000 
 13,0500,+23,30.000000 
 13,0500,+24,60.000000 
 13,0500,+25,60.000000 
 13,0500,+26,60.000000 
 13,0500,+27,60.000000 
 13,0500,+28,60.000000 
 13,0500,+29,60.000000 
 13,0500,+30,60.000000 
 13,0500,+31,60.000000 
 13,0500,+32,60.000000 
 13,0500,+33,60.000000 
 13,0500,+34,60.000000 
 13,0500,+35,60.000000 
 13,0500,+36,60.000000 
 13,0500,+37,60.000000 
 13,0500,+38,60.000000 
 13,0500,+39,60.000000 
 13,0500,+40,60.000000 
 13,0500,+41,60.000000 
 13,0500,+42,71.000000 
 13,0500,+43,64.000000 
 13,0500,+44,60.000000 
 13,0500,+45,60.000000 
 13,0500,+46,60.000000 
 13,0500,+47,60.000000 
 13,0500,+48,60.000000 
 13,0500,+49,60.000000 
 13,0500,+50,67.000000 
 13,0500,+51,60.000000 
 13,0500,+52,60.000000 
 13,0500,+53,60.000000 
 13,0500,+54,60.000000 
 13,0500,+55,60.000000 
 13,0500,+56,60.000000 
 13,0500,+57,60.000000 
 13,0500,+58,60.000000 
 13,0800,+6,60.000000 
 13,0800,+7,60.000000 
 13,0800,+8,60.000000 
 13,0800,+9,60.000000 
 13,0800,+10,60.000000 
 13,0800,+11,60.000000 
 13,0800,+12,60.000000 
 13,0800,+13,70.000000 
 13,0800,+14,70.000000 
 13,0800,+15,60.000000 
 13,0800,+16,67.000000 
 13,0800,+17,60.000000 
 13,0800,+18,60.000000 
 13,0800,+19,30.000000 
 13,0800,+20,60.000000 
 13,0800,+21,30.000000 
 13,0800,+22,30.000000 
 13,0800,+23,30.000000 
 13,0800,+24,30.000000 
 13,0800,+25,30.000000 
 13,0800,+26,60.000000 
 13,0800,+27,60.000000 
 13,0800,+28,60.000000 
 13,0800,+29,60.000000 
 13,0800,+30,60.000000 
 13,0800,+31,60.000000 
 13,0800,+32,60.000000 
 13,0800,+33,60.000000 
 13,0800,+34,60.000000 
 13,0800,+35,60.000000 
 13,0800,+36,60.000000 
 13,0800,+37,60.000000 
 13,0800,+38,60.000000 
 13,0800,+39,71.000000 
 13,0800,+40,64.000000 
 13,0800,+41,60.000000 
 13,0800,+42,60.000000 
 13,0800,+43,60.000000 
 13,0800,+44,60.000000 
 13,0800,+45,60.000000 
 13,0800,+46,60.000000 
 13,0800,+47,67.000000 
 13,0800,+48,60.000000 
 13,0800,+49,60.000000 
 13,0800,+50,60.000000 
 13,0800,+51,30.000000 
 13,0800,+52,30.000000 
 13,0800,+53,30.000000 
 13,0800,+54,60.000000 
 13,0800,+55,60.000000 
 13,0800,+56,60.000000 
 13,0800,+57,60.000000 
 13,0800,+58,71.000000 
 13,0800,+59,60.000000 
 13,0800,+60,60.000000 
 13,0800,+61,60.000000 
 13,0800,+62,60.000000 
 13,0800,+63,60.000000 
 13,0800,+64,68.000000 
 13,0800,+65,66.000000 
 13,0800,+66,68.000000 
 13,0800,+67,60.000000 
 13,0800,+68,60.000000 
 13,0800,+69,60.000000 
 13,0800,+70,60.000000 
 13,0800,+71,30.000000 
 13,0800,+72,30.000000 
 13,0800,+73,60.000000 
 13,0800,+74,30.000000 
 13,0800,+75,60.000000 
 13,0800,+76,30.000000 
 13,0800,+77,30.000000 
 13,0800,+78,30.000000 
 13,0800,+79,30.000000 
 13,1100,+6,60.000000 
 13,1100,+7,60.000000 
 13,1100,+8,60.000000 
 13,1100,+9,60.000000 
 13,1100,+10,70.000000 
 13,1100,+11,70.000000 
 13,1100,+12,60.000000 
 13,1100,+13,67.000000 
 13,1100,+14,60.000000 
 13,1100,+15,60.000000 
 13,1100,+16,30.000000 
 13,1100,+17,60.000000 
 13,1100,+18,30.000000 
 13,1100,+19,30.000000 
 13,1100,+20,30.000000 
 13,1100,+21,30.000000 
 13,1100,+22,30.000000 
 13,1100,+23,60.000000 
 13,1100,+24,60.000000 
 13,1100,+25,60.000000 
 13,1100,+26,60.000000 
 13,1100,+27,60.000000 
 13,1100,+28,60.000000 
 13,1100,+29,60.000000 
 13,1100,+30,60.000000 
 13,1100,+31,60.000000 
 13,1100,+32,60.000000 
 13,1100,+33,60.000000 
 13,1100,+34,60.000000 
 13,1100,+35,60.000000 
 13,1100,+36,71.000000 
 13,1100,+37,64.000000 
 13,1100,+38,60.000000 
 13,1100,+39,60.000000 
 13,1100,+40,60.000000 
 13,1100,+41,60.000000 
 13,1100,+42,60.000000 
 13,1100,+43,60.000000 
 13,1100,+44,67.000000 
 13,1100,+45,60.000000 
 13,1100,+46,60.000000 
 13,1100,+47,60.000000 
 13,1100,+48,30.000000 
 13,1100,+49,30.000000 
 13,1100,+50,30.000000 
 13,1100,+51,60.000000 
 13,1100,+52,60.000000 
 13,1100,+53,60.000000 
 13,1100,+54,60.000000 
 13,1100,+55,71.000000 
 13,1100,+56,60.000000 
 13,1100,+57,60.000000 
 13,1100,+58,60.000000 
 13,1100,+59,60.000000 
 13,1100,+60,60.000000 
 13,1100,+61,68.000000 
 13,1100,+62,66.000000 
 13,1100,+63,68.000000 
 13,1100,+64,60.000000 
 13,1100,+65,60.000000 
 13,1100,+66,60.000000 
 13,1100,+67,60.000000 
 13,1100,+68,30.000000 
 13,1100,+69,30.000000 
 13,1100,+70,60.000000 
 13,1100,+71,30.000000 
 13,1100,+72,60.000000 
 13,1100,+73,30.000000 
 13,1100,+74,30.000000 
 13,1100,+75,30.000000 
 13,1100,+76,30.000000 
 13,1400,+6,60.000000 
 13,1400,+7,70.000000 
 13,1400,+8,70.000000 
 13,1400,+9,60.000000 
 13,1400,+10,67.000000 
 13,1400,+11,60.000000 
 13,1400,+12,60.000000 
 13,1400,+13,30.000000 
 13,1400,+14,60.000000 
 13,1400,+15,30.000000 
 13,1400,+16,30.000000 
 13,1400,+17,30.000000 
 13,1400,+18,30.000000 
 13,1400,+19,30.000000 
 13,1400,+20,60.000000 
 13,1400,+21,60.000000 
 13,1400,+22,60.000000 
 13,1400,+23,60.000000 
 13,1400,+24,60.000000 
 13,1400,+25,60.000000 
 13,1400,+26,60.000000 
 13,1400,+27,60.000000 
 13,1400,+28,60.000000 
 13,1400,+29,60.000000 
 13,1400,+30,60.000000 
 13,1400,+31,60.000000 
 13,1400,+32,60.000000 
 13,1400,+33,71.000000 
 13,1400,+34,64.000000 
 13,1400,+35,60.000000 
 13,1400,+36,60.000000 
 13,1400,+37,60.000000 
 13,1400,+38,60.000000 
 13,1400,+39,60.000000 
 13,1400,+40,60.000000 
 13,1400,+41,67.000000 
 13,1400,+42,60.000000 
 13,1400,+43,60.000000 
 13,1400,+44,60.000000 
 13,1400,+45,30.000000 
 13,1400,+46,30.000000 
 13,1400,+47,30.000000 
 13,1400,+48,60.000000 
 13,1400,+49,60.000000 
 13,1400,+50,60.000000 
 13,1400,+51,60.000000 
 13,1400,+52,71.000000 
 13,1400,+53,60.000000 
 13,1400,+54,60.000000 
 13,1400,+55,60.000000 
 13,1400,+56,60.000000 
 13,1400,+57,60.000000 
 13,1400,+58,68.000000 
 13,1400,+59,66.000000 
 13,1400,+60,68.000000 
 13,1400,+61,60.000000 
 13,1400,+62,60.000000 
 13,1400,+63,60.000000 
 13,1400,+64,60.000000 
 13,1400,+65,30.000000 
 13,1400,+66,30.000000 
 13,1400,+67,60.000000 
 13,1400,+68,30.000000 
 13,1400,+69,60.000000 
 13,1400,+70,30.000000 
 13,1400,+71,30.000000 
 13,1400,+72,30.000000 
 13,1400,+73,30.000000 
 13,1700,+6,60.000000 
 13,1700,+7,67.000000 
 13,1700,+8,60.000000 
 13,1700,+9,60.000000 
 13,1700,+10,30.000000 
 13,1700,+11,60.000000 
 13,1700,+12,30.000000 
 13,1700,+13,30.000000 
 13,1700,+14,30.000000 
 13,1700,+15,30.000000 
 13,1700,+16,30.000000 
 13,1700,+17,60.000000 
 13,1700,+18,60.000000 
 13,1700,+19,60.000000 
 13,1700,+20,60.000000 
 13,1700,+21,60.000000 
 13,1700,+22,60.000000 
 13,1700,+23,60.000000 
 13,1700,+24,60.000000 
 13,1700,+25,60.000000 
 13,1700,+26,60.000000 
 13,1700,+27,60.000000 
 13,1700,+28,60.000000 
 13,1700,+29,60.000000 
 13,1700,+30,71.000000 
 13,1700,+31,64.000000 
 13,1700,+32,60.000000 
 13,1700,+33,60.000000 
 13,1700,+34,60.000000 
 13,1700,+35,60.000000 
 13,1700,+36,60.000000 
 13,1700,+37,60.000000 
 13,1700,+38,67.000000 
 13,1700,+39,60.000000 
 13,1700,+40,60.000000 
 13,1700,+41,60.000000 
 13,1700,+42,30.000000 
 13,1700,+43,30.000000 
 13,1700,+44,30.000000 
 13,1700,+45,60.000000 
 13,1700,+46,60.000000 
 13,1700,+47,60.000000 
 13,1700,+48,60.000000 
 13,1700,+49,71.000000 
 13,1700,+50,60.000000 
 13,1700,+51,60.000000 
 13,1700,+52,60.000000 
 13,1700,+53,60.000000 
 13,1700,+54,60.000000 
 13,1700,+55,68.000000 
 13,1700,+56,66.000000 
 13,1700,+57,68.000000 
 13,1700,+58,60.000000 
 13,1700,+59,60.000000 
 13,1700,+60,60.000000 
 13,1700,+61,60.000000 
 13,1700,+62,30.000000 
 13,1700,+63,30.000000 
